2000	0	0	296	0	0	0	0.00494689	0.00764617
2000	0	0	296	0	0	1	0.00764617	0.00793829
2000	0	0	296	0	0	0	0.00793829	0.01
##	2000	0	0	296	0	0
2000	0	0	296	0	1	1	0	0.000157868
2000	0	0	296	0	1	0	0.000157868	0.00208406
2000	0	0	296	0	1	1	0.00208406	0.00270972
2000	0	0	296	0	1	0	0.00270972	0.00444462
2000	0	0	296	0	1	1	0.00444462	0.00775655
2000	0	0	296	0	1	0	0.00775655	0.00941111
2000	0	0	296	0	1	1	0.00941111	0.01
##	2000	0	0	296	0	1	0.005
##	2000	0	0	296	mtdna	1
2000	0	0	297	0	0	0	0	0.000364538
2000	0	0	297	0	0	1	0.000364538	0.00081151
2000	0	0	297	0	0	0	0.00081151	0.000994164
2000	0	0	297	0	0	1	0.000994164	0.00250401
2000	0	0	297	0	0	0	0.00250401	0.00515394
2000	0	0	297	0	0	1	0.00515394	0.00594599
2000	0	0	297	0	0	0	0.00594599	0.01
##	2000	0	0	297	0	0
2000	0	0	297	0	1	1	0	0.000139665
2000	0	0	297	0	1	0	0.000139665	0.00110141
2000	0	0	297	0	1	1	0.00110141	0.00190608
2000	0	0	297	0	1	0	0.00190608	0.00280868
2000	0	0	297	0	1	1	0.00280868	0.00311301
2000	0	0	297	0	1	0	0.00311301	0.00399114
2000	0	0	297	0	1	1	0.00399114	0.00484319
2000	0	0	297	0	1	0	0.00484319	0.00486166
2000	0	0	297	0	1	1	0.00486166	0.00513506
2000	0	0	297	0	1	0	0.00513506	0.0056698
2000	0	0	297	0	1	1	0.0056698	0.00719827
2000	0	0	297	0	1	0	0.00719827	0.00952503
2000	0	0	297	0	1	1	0.00952503	0.01
##	2000	0	0	297	0	1	0.005
##	2000	0	0	297	mtdna	0
2000	0	0	298	0	0	1	0	4.08341e-05
2000	0	0	298	0	0	0	4.08341e-05	0.00048999
2000	0	0	298	0	0	1	0.00048999	0.000519008
2000	0	0	298	0	0	0	0.000519008	0.00212178
2000	0	0	298	0	0	1	0.00212178	0.00369651
2000	0	0	298	0	0	0	0.00369651	0.00428834
2000	0	0	298	0	0	1	0.00428834	0.00584596
2000	0	0	298	0	0	0	0.00584596	0.01
##	2000	0	0	298	0	0	0.005
2000	0	0	298	0	1	0	0	0.00212178
2000	0	0	298	0	1	1	0.00212178	0.00494689
2000	0	0	298	0	1	0	0.00494689	0.0054009
2000	0	0	298	0	1	1	0.0054009	0.00592665
2000	0	0	298	0	1	0	0.00592665	0.00657882
2000	0	0	298	0	1	1	0.00657882	0.00710774
2000	0	0	298	0	1	0	0.00710774	0.0076977
2000	0	0	298	0	1	1	0.0076977	0.01
##	2000	0	0	298	0	1
##	2000	0	0	298	mtdna	1
2000	0	0	299	0	0	1	0	0.00250401
2000	0	0	299	0	0	0	0.00250401	0.00515394
2000	0	0	299	0	0	1	0.00515394	0.00558171
2000	0	0	299	0	0	0	0.00558171	0.00603774
2000	0	0	299	0	0	1	0.00603774	0.00702625
2000	0	0	299	0	0	0	0.00702625	0.00977911
2000	0	0	299	0	0	1	0.00977911	0.01
##	2000	0	0	299	0	0
2000	0	0	299	0	1	0	0	0.00212178
2000	0	0	299	0	1	1	0.00212178	0.00934616
2000	0	0	299	0	1	0	0.00934616	0.01
##	2000	0	0	299	0	1	0.005
##	2000	0	0	299	mtdna	0
2000	0	0	300	0	0	1	0	0.00609651
2000	0	0	300	0	0	0	0.00609651	0.00710459
2000	0	0	300	0	0	1	0.00710459	0.0072688
2000	0	0	300	0	0	0	0.0072688	0.0077262
2000	0	0	300	0	0	1	0.0077262	0.00867551
2000	0	0	300	0	0	0	0.00867551	0.00871076
2000	0	0	300	0	0	1	0.00871076	0.01
##	2000	0	0	300	0	0	0.005
2000	0	0	300	0	1	0	0	0.000606153
2000	0	0	300	0	1	1	0.000606153	0.00163484
2000	0	0	300	0	1	0	0.00163484	0.00271448
2000	0	0	300	0	1	1	0.00271448	0.00312607
2000	0	0	300	0	1	0	0.00312607	0.00657882
2000	0	0	300	0	1	1	0.00657882	0.00702625
2000	0	0	300	0	1	0	0.00702625	0.01
##	2000	0	0	300	0	1
##	2000	0	0	300	mtdna	0
2000	0	0	301	0	0	1	0	0.00294851
2000	0	0	301	0	0	0	0.00294851	0.00445054
2000	0	0	301	0	0	1	0.00445054	0.00594357
2000	0	0	301	0	0	0	0.00594357	0.01
##	2000	0	0	301	0	0	0.005
2000	0	0	301	0	1	0	0	0.000749118
2000	0	0	301	0	1	1	0.000749118	0.0019715
2000	0	0	301	0	1	0	0.0019715	0.00243463
2000	0	0	301	0	1	1	0.00243463	0.00332968
2000	0	0	301	0	1	0	0.00332968	0.00467027
2000	0	0	301	0	1	1	0.00467027	0.00864742
2000	0	0	301	0	1	0	0.00864742	0.01
##	2000	0	0	301	0	1	0.005
##	2000	0	0	301	mtdna	0
2000	0	0	302	0	0	1	0	0.000810152
2000	0	0	302	0	0	0	0.000810152	0.00158664
2000	0	0	302	0	0	1	0.00158664	0.00535145
2000	0	0	302	0	0	0	0.00535145	0.0061354
2000	0	0	302	0	0	1	0.0061354	0.00740947
2000	0	0	302	0	0	0	0.00740947	0.00833521
2000	0	0	302	0	0	1	0.00833521	0.01
##	2000	0	0	302	0	0	0.005
2000	0	0	302	0	1	0	0	0.00048999
2000	0	0	302	0	1	1	0.00048999	0.000519008
2000	0	0	302	0	1	0	0.000519008	0.00212178
2000	0	0	302	0	1	1	0.00212178	0.00369651
2000	0	0	302	0	1	0	0.00369651	0.00428834
2000	0	0	302	0	1	1	0.00428834	0.01
##	2000	0	0	302	0	1	0.005
##	2000	0	0	302	mtdna	0
2000	0	0	303	0	0	0	0	0.00212178
2000	0	0	303	0	0	1	0.00212178	0.0066837
2000	0	0	303	0	0	0	0.0066837	0.00701125
2000	0	0	303	0	0	1	0.00701125	0.00719827
2000	0	0	303	0	0	0	0.00719827	0.01
##	2000	0	0	303	0	0	0.005
2000	0	0	303	0	1	1	0	0.00200482
2000	0	0	303	0	1	0	0.00200482	0.00241191
2000	0	0	303	0	1	1	0.00241191	0.00606498
2000	0	0	303	0	1	0	0.00606498	0.01
##	2000	0	0	303	0	1	0.005
##	2000	0	0	303	mtdna	0
2000	0	0	304	0	0	1	0	0.000233619
2000	0	0	304	0	0	0	0.000233619	0.00212178
2000	0	0	304	0	0	1	0.00212178	0.00536219
2000	0	0	304	0	0	0	0.00536219	0.00652435
2000	0	0	304	0	0	1	0.00652435	0.00684352
2000	0	0	304	0	0	0	0.00684352	0.00726066
2000	0	0	304	0	0	1	0.00726066	0.0086206
2000	0	0	304	0	0	0	0.0086206	0.00945671
2000	0	0	304	0	0	1	0.00945671	0.01
##	2000	0	0	304	0	0	0.005
2000	0	0	304	0	1	0	0	0.00212178
2000	0	0	304	0	1	1	0.00212178	0.00304251
2000	0	0	304	0	1	0	0.00304251	0.00309616
2000	0	0	304	0	1	1	0.00309616	0.00372205
2000	0	0	304	0	1	0	0.00372205	0.0043386
2000	0	0	304	0	1	1	0.0043386	0.00468818
2000	0	0	304	0	1	0	0.00468818	0.00497594
2000	0	0	304	0	1	1	0.00497594	0.00535145
2000	0	0	304	0	1	0	0.00535145	0.00615425
2000	0	0	304	0	1	1	0.00615425	0.00719827
2000	0	0	304	0	1	0	0.00719827	0.00785573
2000	0	0	304	0	1	1	0.00785573	0.00803785
2000	0	0	304	0	1	0	0.00803785	0.00859701
2000	0	0	304	0	1	1	0.00859701	0.00946692
2000	0	0	304	0	1	0	0.00946692	0.00981315
2000	0	0	304	0	1	1	0.00981315	0.01
##	2000	0	0	304	0	1	0.005
##	2000	0	0	304	mtdna	0
2000	0	0	305	0	0	1	0	8.20515e-05
2000	0	0	305	0	0	0	8.20515e-05	0.002704
2000	0	0	305	0	0	1	0.002704	0.00365144
2000	0	0	305	0	0	0	0.00365144	0.00436178
2000	0	0	305	0	0	1	0.00436178	0.00488295
2000	0	0	305	0	0	0	0.00488295	0.0061354
2000	0	0	305	0	0	1	0.0061354	0.0071635
2000	0	0	305	0	0	0	0.0071635	0.00772931
2000	0	0	305	0	0	1	0.00772931	0.00910931
2000	0	0	305	0	0	0	0.00910931	0.0096529
2000	0	0	305	0	0	1	0.0096529	0.01
##	2000	0	0	305	0	0
2000	0	0	305	0	1	0	0	0.000445843
2000	0	0	305	0	1	1	0.000445843	0.00200482
2000	0	0	305	0	1	0	0.00200482	0.00330536
2000	0	0	305	0	1	1	0.00330536	0.00552447
2000	0	0	305	0	1	0	0.00552447	0.00941111
2000	0	0	305	0	1	1	0.00941111	0.01
##	2000	0	0	305	0	1	0.005
##	2000	0	0	305	mtdna	1
2000	0	0	306	0	0	0	0	8.76331e-05
2000	0	0	306	0	0	1	8.76331e-05	0.000186056
2000	0	0	306	0	0	0	0.000186056	0.00212178
2000	0	0	306	0	0	1	0.00212178	0.0066837
2000	0	0	306	0	0	0	0.0066837	0.00701125
2000	0	0	306	0	0	1	0.00701125	0.01
##	2000	0	0	306	0	0	0.005
2000	0	0	306	0	1	1	0	0.000440447
2000	0	0	306	0	1	0	0.000440447	0.00145616
2000	0	0	306	0	1	1	0.00145616	0.00250401
2000	0	0	306	0	1	0	0.00250401	0.00271448
2000	0	0	306	0	1	1	0.00271448	0.0039047
2000	0	0	306	0	1	0	0.0039047	0.00436178
2000	0	0	306	0	1	1	0.00436178	0.00549892
2000	0	0	306	0	1	0	0.00549892	0.0056698
2000	0	0	306	0	1	1	0.0056698	0.00719827
2000	0	0	306	0	1	0	0.00719827	0.00974359
2000	0	0	306	0	1	1	0.00974359	0.01
##	2000	0	0	306	0	1	0.005
##	2000	0	0	306	mtdna	0
2000	0	0	307	0	0	1	0	0.000112361
2000	0	0	307	0	0	0	0.000112361	0.000407994
2000	0	0	307	0	0	1	0.000407994	0.000789344
2000	0	0	307	0	0	0	0.000789344	0.00235979
2000	0	0	307	0	0	1	0.00235979	0.00363791
2000	0	0	307	0	0	0	0.00363791	0.00414283
2000	0	0	307	0	0	1	0.00414283	0.00515896
2000	0	0	307	0	0	0	0.00515896	0.00556263
2000	0	0	307	0	0	1	0.00556263	0.00719827
2000	0	0	307	0	0	0	0.00719827	0.0078057
2000	0	0	307	0	0	1	0.0078057	0.00864742
2000	0	0	307	0	0	0	0.00864742	0.00914502
2000	0	0	307	0	0	1	0.00914502	0.00930045
2000	0	0	307	0	0	0	0.00930045	0.01
##	2000	0	0	307	0	0	0.005
2000	0	0	307	0	1	1	0	0.00200482
2000	0	0	307	0	1	0	0.00200482	0.00330536
2000	0	0	307	0	1	1	0.00330536	0.00505988
2000	0	0	307	0	1	0	0.00505988	0.00835124
2000	0	0	307	0	1	1	0.00835124	0.00998824
2000	0	0	307	0	1	0	0.00998824	0.01
##	2000	0	0	307	0	1	0.005
##	2000	0	0	307	mtdna	0
2000	0	0	308	0	0	1	0	0.000233619
2000	0	0	308	0	0	0	0.000233619	0.00399114
2000	0	0	308	0	0	1	0.00399114	0.00426834
2000	0	0	308	0	0	0	0.00426834	0.00445054
2000	0	0	308	0	0	1	0.00445054	0.00696587
2000	0	0	308	0	0	0	0.00696587	0.00794506
2000	0	0	308	0	0	1	0.00794506	0.01
##	2000	0	0	308	0	0	0.005
2000	0	0	308	0	1	0	0	0.00212178
2000	0	0	308	0	1	1	0.00212178	0.00447322
2000	0	0	308	0	1	0	0.00447322	0.00603774
2000	0	0	308	0	1	1	0.00603774	0.00710927
2000	0	0	308	0	1	0	0.00710927	0.0079783
2000	0	0	308	0	1	1	0.0079783	0.00907098
2000	0	0	308	0	1	0	0.00907098	0.01
##	2000	0	0	308	0	1
##	2000	0	0	308	mtdna	0
2000	0	0	309	0	0	0	0	0.00310645
2000	0	0	309	0	0	1	0.00310645	0.00535145
2000	0	0	309	0	0	0	0.00535145	0.0061354
2000	0	0	309	0	0	1	0.0061354	0.0064826
2000	0	0	309	0	0	0	0.0064826	0.00648663
2000	0	0	309	0	0	1	0.00648663	0.00753166
2000	0	0	309	0	0	0	0.00753166	0.00797517
2000	0	0	309	0	0	1	0.00797517	0.00819388
2000	0	0	309	0	0	0	0.00819388	0.00894899
2000	0	0	309	0	0	1	0.00894899	0.00907607
2000	0	0	309	0	0	0	0.00907607	0.00964773
2000	0	0	309	0	0	1	0.00964773	0.01
##	2000	0	0	309	0	0	0.005
2000	0	0	309	0	1	1	0	0.000112361
2000	0	0	309	0	1	0	0.000112361	0.000407994
2000	0	0	309	0	1	1	0.000407994	0.000789344
2000	0	0	309	0	1	0	0.000789344	0.00208595
2000	0	0	309	0	1	1	0.00208595	0.00393549
2000	0	0	309	0	1	0	0.00393549	0.00971977
2000	0	0	309	0	1	1	0.00971977	0.009771
2000	0	0	309	0	1	0	0.009771	0.01
##	2000	0	0	309	0	1
##	2000	0	0	309	mtdna	0
2000	0	0	310	0	0	0	0	0.00212178
2000	0	0	310	0	0	1	0.00212178	0.00369651
2000	0	0	310	0	0	0	0.00369651	0.00428834
2000	0	0	310	0	0	1	0.00428834	0.01
##	2000	0	0	310	0	0	0.005
2000	0	0	310	0	1	0	0	0.000297256
2000	0	0	310	0	1	1	0.000297256	0.001425
2000	0	0	310	0	1	0	0.001425	0.00181048
2000	0	0	310	0	1	1	0.00181048	0.00190677
2000	0	0	310	0	1	0	0.00190677	0.00214053
2000	0	0	310	0	1	1	0.00214053	0.00271919
2000	0	0	310	0	1	0	0.00271919	0.00416259
2000	0	0	310	0	1	1	0.00416259	0.00484319
2000	0	0	310	0	1	0	0.00484319	0.00519455
2000	0	0	310	0	1	1	0.00519455	0.00661173
2000	0	0	310	0	1	0	0.00661173	0.00792493
2000	0	0	310	0	1	1	0.00792493	0.0084073
2000	0	0	310	0	1	0	0.0084073	0.00846458
2000	0	0	310	0	1	1	0.00846458	0.01
##	2000	0	0	310	0	1
##	2000	0	0	310	mtdna	0
2000	0	0	311	0	0	1	0	0.000157868
2000	0	0	311	0	0	0	0.000157868	0.00208406
2000	0	0	311	0	0	1	0.00208406	0.00270972
2000	0	0	311	0	0	0	0.00270972	0.00417285
2000	0	0	311	0	0	1	0.00417285	0.00494689
2000	0	0	311	0	0	0	0.00494689	0.00764617
2000	0	0	311	0	0	1	0.00764617	0.00793829
2000	0	0	311	0	0	0	0.00793829	0.01
##	2000	0	0	311	0	0
2000	0	0	311	0	1	0	0	0.00212178
2000	0	0	311	0	1	1	0.00212178	0.00517471
2000	0	0	311	0	1	0	0.00517471	0.00841693
2000	0	0	311	0	1	1	0.00841693	0.00950273
2000	0	0	311	0	1	0	0.00950273	0.01
##	2000	0	0	311	0	1	0.005
##	2000	0	0	311	mtdna	0
2000	0	0	312	0	0	1	0	0.0022323
2000	0	0	312	0	0	0	0.0022323	0.00364506
2000	0	0	312	0	0	1	0.00364506	0.00438361
2000	0	0	312	0	0	0	0.00438361	0.00469351
2000	0	0	312	0	0	1	0.00469351	0.00513506
2000	0	0	312	0	0	0	0.00513506	0.00513606
2000	0	0	312	0	0	1	0.00513606	0.00594599
2000	0	0	312	0	0	0	0.00594599	0.01
##	2000	0	0	312	0	0	0.005
2000	0	0	312	0	1	0	0	0.000610601
2000	0	0	312	0	1	1	0.000610601	0.000654797
2000	0	0	312	0	1	0	0.000654797	0.000880651
2000	0	0	312	0	1	1	0.000880651	0.00116893
2000	0	0	312	0	1	0	0.00116893	0.00235979
2000	0	0	312	0	1	1	0.00235979	0.00373781
2000	0	0	312	0	1	0	0.00373781	0.00604163
2000	0	0	312	0	1	1	0.00604163	0.00607914
2000	0	0	312	0	1	0	0.00607914	0.0061354
2000	0	0	312	0	1	1	0.0061354	0.00620116
2000	0	0	312	0	1	0	0.00620116	0.00782738
2000	0	0	312	0	1	1	0.00782738	0.0084073
2000	0	0	312	0	1	0	0.0084073	0.00846458
2000	0	0	312	0	1	1	0.00846458	0.01
##	2000	0	0	312	0	1
##	2000	0	0	312	mtdna	0
2000	0	0	313	0	0	0	0	0.00214053
2000	0	0	313	0	0	1	0.00214053	0.00232779
2000	0	0	313	0	0	0	0.00232779	0.00235979
2000	0	0	313	0	0	1	0.00235979	0.00373781
2000	0	0	313	0	0	0	0.00373781	0.00507621
2000	0	0	313	0	0	1	0.00507621	0.00515896
2000	0	0	313	0	0	0	0.00515896	0.00556263
2000	0	0	313	0	0	1	0.00556263	0.00719827
2000	0	0	313	0	0	0	0.00719827	0.0078057
2000	0	0	313	0	0	1	0.0078057	0.00864742
2000	0	0	313	0	0	0	0.00864742	0.00914502
2000	0	0	313	0	0	1	0.00914502	0.00930045
2000	0	0	313	0	0	0	0.00930045	0.01
##	2000	0	0	313	0	0
2000	0	0	313	0	1	1	0	0.00133994
2000	0	0	313	0	1	0	0.00133994	0.00241633
2000	0	0	313	0	1	1	0.00241633	0.00530728
2000	0	0	313	0	1	0	0.00530728	0.0056698
2000	0	0	313	0	1	1	0.0056698	0.00669786
2000	0	0	313	0	1	0	0.00669786	0.00765083
2000	0	0	313	0	1	1	0.00765083	0.0088851
2000	0	0	313	0	1	0	0.0088851	0.01
##	2000	0	0	313	0	1	0.005
##	2000	0	0	313	mtdna	0
2000	0	0	314	0	0	1	0	0.0041553
2000	0	0	314	0	0	0	0.0041553	0.00515394
2000	0	0	314	0	0	1	0.00515394	0.00594599
2000	0	0	314	0	0	0	0.00594599	0.00715438
2000	0	0	314	0	0	1	0.00715438	0.00775655
2000	0	0	314	0	0	0	0.00775655	0.00782776
2000	0	0	314	0	0	1	0.00782776	0.00912802
2000	0	0	314	0	0	0	0.00912802	0.01
##	2000	0	0	314	0	0
2000	0	0	314	0	1	0	0	0.00467027
2000	0	0	314	0	1	1	0.00467027	0.0066837
2000	0	0	314	0	1	0	0.0066837	0.00701125
2000	0	0	314	0	1	1	0.00701125	0.00870287
2000	0	0	314	0	1	0	0.00870287	0.00878693
2000	0	0	314	0	1	1	0.00878693	0.00931239
2000	0	0	314	0	1	0	0.00931239	0.01
##	2000	0	0	314	0	1	0.005
##	2000	0	0	314	mtdna	0
2000	0	0	315	0	0	1	0	0.00609651
2000	0	0	315	0	0	0	0.00609651	0.00710459
2000	0	0	315	0	0	1	0.00710459	0.0072688
2000	0	0	315	0	0	0	0.0072688	0.0077262
2000	0	0	315	0	0	1	0.0077262	0.00867551
2000	0	0	315	0	0	0	0.00867551	0.00871076
2000	0	0	315	0	0	1	0.00871076	0.01
##	2000	0	0	315	0	0	0.005
2000	0	0	315	0	1	1	0	0.00250401
2000	0	0	315	0	1	0	0.00250401	0.00601754
2000	0	0	315	0	1	1	0.00601754	0.0066837
2000	0	0	315	0	1	0	0.0066837	0.00730272
2000	0	0	315	0	1	1	0.00730272	0.01
##	2000	0	0	315	0	1
##	2000	0	0	315	mtdna	1
2000	0	0	316	0	0	1	0	0.00163484
2000	0	0	316	0	0	0	0.00163484	0.00271448
2000	0	0	316	0	0	1	0.00271448	0.00312607
2000	0	0	316	0	0	0	0.00312607	0.0045169
2000	0	0	316	0	0	1	0.0045169	0.00530728
2000	0	0	316	0	0	0	0.00530728	0.0061354
2000	0	0	316	0	0	1	0.0061354	0.00702625
2000	0	0	316	0	0	0	0.00702625	0.01
##	2000	0	0	316	0	0	0.005
2000	0	0	316	0	1	0	0	0.00212178
2000	0	0	316	0	1	1	0.00212178	0.00304251
2000	0	0	316	0	1	0	0.00304251	0.00309616
2000	0	0	316	0	1	1	0.00309616	0.00372205
2000	0	0	316	0	1	0	0.00372205	0.00413665
2000	0	0	316	0	1	1	0.00413665	0.00468818
2000	0	0	316	0	1	0	0.00468818	0.00497594
2000	0	0	316	0	1	1	0.00497594	0.00535145
2000	0	0	316	0	1	0	0.00535145	0.00794506
2000	0	0	316	0	1	1	0.00794506	0.00824224
2000	0	0	316	0	1	0	0.00824224	0.00841693
2000	0	0	316	0	1	1	0.00841693	0.00950273
2000	0	0	316	0	1	0	0.00950273	0.01
##	2000	0	0	316	0	1	0.005
##	2000	0	0	316	mtdna	0
2000	0	0	317	0	0	0	0	0.000274451
2000	0	0	317	0	0	1	0.000274451	0.000627407
2000	0	0	317	0	0	0	0.000627407	0.00110683
2000	0	0	317	0	0	1	0.00110683	0.00271678
2000	0	0	317	0	0	0	0.00271678	0.0049214
2000	0	0	317	0	0	1	0.0049214	0.00552447
2000	0	0	317	0	0	0	0.00552447	0.00658318
2000	0	0	317	0	0	1	0.00658318	0.00674874
2000	0	0	317	0	0	0	0.00674874	0.00794506
2000	0	0	317	0	0	1	0.00794506	0.01
##	2000	0	0	317	0	0	0.005
2000	0	0	317	0	1	1	0	0.00250401
2000	0	0	317	0	1	0	0.00250401	0.00515394
2000	0	0	317	0	1	1	0.00515394	0.00594599
2000	0	0	317	0	1	0	0.00594599	0.01
##	2000	0	0	317	0	1
##	2000	0	0	317	mtdna	1
2000	0	0	318	0	0	1	0	0.00200482
2000	0	0	318	0	0	0	0.00200482	0.00241191
2000	0	0	318	0	0	1	0.00241191	0.00606498
2000	0	0	318	0	0	0	0.00606498	0.01
##	2000	0	0	318	0	0	0.005
2000	0	0	318	0	1	0	0	0.00212178
2000	0	0	318	0	1	1	0.00212178	0.00517471
2000	0	0	318	0	1	0	0.00517471	0.00841693
2000	0	0	318	0	1	1	0.00841693	0.00950273
2000	0	0	318	0	1	0	0.00950273	0.01
##	2000	0	0	318	0	1	0.005
##	2000	0	0	318	mtdna	0
2000	0	0	319	0	0	1	0	0.00102246
2000	0	0	319	0	0	0	0.00102246	0.00220172
2000	0	0	319	0	0	1	0.00220172	0.00290906
2000	0	0	319	0	0	0	0.00290906	0.00330536
2000	0	0	319	0	0	1	0.00330536	0.00584596
2000	0	0	319	0	0	0	0.00584596	0.00668158
2000	0	0	319	0	0	1	0.00668158	0.00864742
2000	0	0	319	0	0	0	0.00864742	0.01
##	2000	0	0	319	0	0	0.005
2000	0	0	319	0	1	1	0	0.0014313
2000	0	0	319	0	1	0	0.0014313	0.00192476
2000	0	0	319	0	1	1	0.00192476	0.00560619
2000	0	0	319	0	1	0	0.00560619	0.00695256
2000	0	0	319	0	1	1	0.00695256	0.00993667
2000	0	0	319	0	1	0	0.00993667	0.01
##	2000	0	0	319	0	1	0.005
##	2000	0	0	319	mtdna	1
2000	0	0	320	0	0	1	0	0.00132755
2000	0	0	320	0	0	0	0.00132755	0.00657882
2000	0	0	320	0	0	1	0.00657882	0.00864742
2000	0	0	320	0	0	0	0.00864742	0.00878693
2000	0	0	320	0	0	1	0.00878693	0.00931239
2000	0	0	320	0	0	0	0.00931239	0.01
##	2000	0	0	320	0	0
2000	0	0	320	0	1	1	0	0.000968236
2000	0	0	320	0	1	0	0.000968236	0.00310645
2000	0	0	320	0	1	1	0.00310645	0.00435316
2000	0	0	320	0	1	0	0.00435316	0.00480163
2000	0	0	320	0	1	1	0.00480163	0.00775655
2000	0	0	320	0	1	0	0.00775655	0.00941111
2000	0	0	320	0	1	1	0.00941111	0.01
##	2000	0	0	320	0	1	0.005
##	2000	0	0	320	mtdna	1
2000	0	0	321	0	0	1	0	0.00232165
2000	0	0	321	0	0	0	0.00232165	0.00392221
2000	0	0	321	0	0	1	0.00392221	0.00455792
2000	0	0	321	0	0	0	0.00455792	0.00657882
2000	0	0	321	0	0	1	0.00657882	0.00864742
2000	0	0	321	0	0	0	0.00864742	0.01
##	2000	0	0	321	0	0
2000	0	0	321	0	1	0	0	0.000749118
2000	0	0	321	0	1	1	0.000749118	0.000942763
2000	0	0	321	0	1	0	0.000942763	0.00212178
2000	0	0	321	0	1	1	0.00212178	0.00484319
2000	0	0	321	0	1	0	0.00484319	0.00678271
2000	0	0	321	0	1	1	0.00678271	0.00684352
2000	0	0	321	0	1	0	0.00684352	0.00726066
2000	0	0	321	0	1	1	0.00726066	0.01
##	2000	0	0	321	0	1
##	2000	0	0	321	mtdna	0
2000	0	0	322	0	0	1	0	0.00200482
2000	0	0	322	0	0	0	0.00200482	0.00241191
2000	0	0	322	0	0	1	0.00241191	0.00606498
2000	0	0	322	0	0	0	0.00606498	0.00838359
2000	0	0	322	0	0	1	0.00838359	0.00936477
2000	0	0	322	0	0	0	0.00936477	0.00968282
2000	0	0	322	0	0	1	0.00968282	0.01
##	2000	0	0	322	0	0	0.005
2000	0	0	322	0	1	1	0	0.00250401
2000	0	0	322	0	1	0	0.00250401	0.00414283
2000	0	0	322	0	1	1	0.00414283	0.00515896
2000	0	0	322	0	1	0	0.00515896	0.00556263
2000	0	0	322	0	1	1	0.00556263	0.00719827
2000	0	0	322	0	1	0	0.00719827	0.0078057
2000	0	0	322	0	1	1	0.0078057	0.00864742
2000	0	0	322	0	1	0	0.00864742	0.00914502
2000	0	0	322	0	1	1	0.00914502	0.00930045
2000	0	0	322	0	1	0	0.00930045	0.01
##	2000	0	0	322	0	1	0.005
##	2000	0	0	322	mtdna	0
2000	0	0	323	0	0	1	0	0.000810152
2000	0	0	323	0	0	0	0.000810152	0.00158664
2000	0	0	323	0	0	1	0.00158664	0.00174868
2000	0	0	323	0	0	0	0.00174868	0.00235979
2000	0	0	323	0	0	1	0.00235979	0.00287095
2000	0	0	323	0	0	0	0.00287095	0.00325579
2000	0	0	323	0	0	1	0.00325579	0.00379921
2000	0	0	323	0	0	0	0.00379921	0.00445054
2000	0	0	323	0	0	1	0.00445054	0.00775655
2000	0	0	323	0	0	0	0.00775655	0.00975162
2000	0	0	323	0	0	1	0.00975162	0.01
##	2000	0	0	323	0	0	0.005
2000	0	0	323	0	1	0	0	0.00043933
2000	0	0	323	0	1	1	0.00043933	0.00271583
2000	0	0	323	0	1	0	0.00271583	0.00601754
2000	0	0	323	0	1	1	0.00601754	0.0066837
2000	0	0	323	0	1	0	0.0066837	0.01
##	2000	0	0	323	0	1
##	2000	0	0	323	mtdna	1
2000	0	0	324	0	0	1	0	0.000935747
2000	0	0	324	0	0	0	0.000935747	0.00129736
2000	0	0	324	0	0	1	0.00129736	0.0022323
2000	0	0	324	0	0	0	0.0022323	0.00515394
2000	0	0	324	0	0	1	0.00515394	0.00594599
2000	0	0	324	0	0	0	0.00594599	0.01
##	2000	0	0	324	0	0
2000	0	0	324	0	1	1	0	0.00223715
2000	0	0	324	0	1	0	0.00223715	0.00303674
2000	0	0	324	0	1	1	0.00303674	0.00515896
2000	0	0	324	0	1	0	0.00515896	0.00556263
2000	0	0	324	0	1	1	0.00556263	0.00719827
2000	0	0	324	0	1	0	0.00719827	0.0078057
2000	0	0	324	0	1	1	0.0078057	0.00864742
2000	0	0	324	0	1	0	0.00864742	0.00914502
2000	0	0	324	0	1	1	0.00914502	0.00930045
2000	0	0	324	0	1	0	0.00930045	0.01
##	2000	0	0	324	0	1	0.005
##	2000	0	0	324	mtdna	0
2000	0	0	325	0	0	0	0	0.000814472
2000	0	0	325	0	0	1	0.000814472	0.00228593
2000	0	0	325	0	0	0	0.00228593	0.0023234
2000	0	0	325	0	0	1	0.0023234	0.00535145
2000	0	0	325	0	0	0	0.00535145	0.0061354
2000	0	0	325	0	0	1	0.0061354	0.00702625
2000	0	0	325	0	0	0	0.00702625	0.00971977
2000	0	0	325	0	0	1	0.00971977	0.00979872
2000	0	0	325	0	0	0	0.00979872	0.01
##	2000	0	0	325	0	0	0.005
2000	0	0	325	0	1	1	0	0.00250401
2000	0	0	325	0	1	0	0.00250401	0.00271448
2000	0	0	325	0	1	1	0.00271448	0.0039047
2000	0	0	325	0	1	0	0.0039047	0.00436178
2000	0	0	325	0	1	1	0.00436178	0.00549892
2000	0	0	325	0	1	0	0.00549892	0.0056698
2000	0	0	325	0	1	1	0.0056698	0.00719827
2000	0	0	325	0	1	0	0.00719827	0.00974359
2000	0	0	325	0	1	1	0.00974359	0.01
##	2000	0	0	325	0	1	0.005
##	2000	0	0	325	mtdna	0
2000	0	0	326	0	0	1	0	0.000627407
2000	0	0	326	0	0	0	0.000627407	0.00110683
2000	0	0	326	0	0	1	0.00110683	0.00137772
